VNIR1_savg,NIR_savg,VNIR2_INTP,EVI_INTP,NIR_INTP,NIR,SWIR1_savg,EVI_savg,VNIR3_INTP,EVI2,VNIR1,VNIR1_INTP,SWIR1,VNIR2,VNIR2_savg,SWIR1_INTP,NIR_diss,SWIR2_savg,ELEVATION,RED_savg,EVI,VNIR3,VNIR3_savg,EVI2_savg,GREEN_savg,GREEN_INTP,NIR_contrast,NIR_dent,NBR_savg,NDVI_INTP,RED,GREEN,NIR_inertia,GREEN_idm,NIR_idm,BLUE_savg,NBR,NBR_INTP,EVI2_INTP,SWIR2,SWIR2_INTP,VNIR1_COS,GREEN_contrast,NDVI_savg,NIR_ent,SWIR2_SIN,NIR_dvar,GREEN_ent,GREEN_inertia,NIR_asm,SWIR1_RMSE,GREEN_diss,TREE_COVER,SWIR2_dent,NDVI_shade,SWIR1_COS,BLUE,GREEN_RMSE,GREEN_dent,RAINFALL,VNIR3_dvar,NDVI,ASPECT,SWIR2_shade,EVI2_shade,VNIR3_inertia,NBR_shade,x,y,polygonID,Class,Classname
0.1872010976076126,0.4316633343696594,0.3245987892150879,0.9999862313270569,0.3829174339771271,0.3386371433734894,0.3645230233669281,0.5471609830856323,0.3832283616065979,0.3956121504306793,0.1896878331899643,0.1810549795627594,0.4171549677848816,0.3128317594528198,0.3636937439441681,0.357357919216156,0.17209392786026,0.22827397286891937,0.30790191888809204,0.10707959532737732,0.41661348938941956,0.3510156273841858,0.4132416844367981,0.5089141130447388,0.0915655791759491,0.09362369030714035,0.028373122215270996,0.5991864204406738,0.5968795418739319,0.7421103715896606,0.139619380235672,0.09640368819236755,0.028373122215270996,0.4703689217567444,0.24094681441783905,0.07172993570566177,0.46077677607536316,0.5455302000045776,0.4480387568473816,0.27483782172203064,0.21298077702522278,0.40767258405685425,0.007268148940056562,0.7464801073074341,0.8642845153808594,0.4916747510433197,0.024414243176579475,0.6462275981903076,0.007268148940056562,0.007140846457332373,0.05967005714774132,0.08959144353866577,0.3700000047683716,0.6775509715080261,0.49782463908195496,0.5263488292694092,0.0823480635881424,0.05308474600315094,0.4157479703426361,0.60317462682724,0.011171149089932442,0.6633523106575012,0.794606626033783,0.411699503660202,0.4639122188091278,0.00987544097006321,0.4569164514541626,-14.333294094590054,11.981684343821971,5226,4,Savanna
0.18753939867019653,0.4283980131149292,0.32761213183403015,0.9999863505363464,0.4139547348022461,0.35558629035949707,0.36557677388191223,0.5417106747627258,0.3865426182746887,0.41603052616119385,0.2015484720468521,0.18292278051376343,0.42578125,0.30861911177635193,0.3613860607147217,0.36067625880241394,0.16878393292427063,0.22925910353660583,0.30790191888809204,0.10874848812818527,0.4412703514099121,0.34295788407325745,0.410780668258667,0.5036450028419495,0.0917079970240593,0.09498249739408493,0.028914356604218483,0.5978952646255493,0.5922034978866577,0.7612584829330444,0.14584775269031525,0.10242890566587448,0.028914356604218483,0.4602128565311432,0.2583559453487396,0.07245942950248718,0.47692835330963135,0.5799621939659119,0.4795457124710083,0.285080224275589,0.21295912563800812,0.41404804587364197,0.007723969407379627,0.7415324449539185,0.8578649163246155,0.49561041593551636,0.02708367258310318,0.6555210947990417,0.007723969407379627,0.007804729510098696,0.06952138990163803,0.09229808300733566,0.4000000059604645,0.6775757670402527,0.4978824853897095,0.5263488292694092,0.087326280772686,0.04887920990586281,0.4184766709804535,0.60317462682724,0.013477630913257599,0.6811344623565674,0.794606626033783,0.41177108883857727,0.4640795588493347,0.012077716179192066,0.45655357837677,-14.333294094590054,11.981774175350383,5226,4,Savanna
0.22764205932617188,0.4195587635040283,0.4228994846343994,0.9999865293502808,0.5133695006370544,0.38948458433151245,0.44016918540000916,0.4594174921512604,0.49324411153793335,0.46292248368263245,0.21340912580490112,0.22839021682739258,0.4352213740348816,0.33675962686538696,0.35202598571777344,0.38581663370132446,0.15358147025108337,0.3044305741786957,0.30790191888809204,0.171050563454628,0.48601746559143066,0.3542051613330841,0.39453741908073425,0.4193742275238037,0.12825070321559906,0.12257053703069687,0.022530024871230125,0.5596525073051453,0.4689514636993408,0.7945993542671204,0.1465398073196411,0.1169271245598793,0.022530024871230125,0.4550178647041321,0.25418218970298767,0.11540096998214722,0.4912640154361725,0.6204605102539062,0.5489388108253479,0.30078524351119995,0.23601241409778595,0.3548101782798767,0.008239960297942162,0.6286125183105469,0.8346798419952393,0.5157864689826965,0.01903320662677288,0.7039589881896973,0.008239960297942162,0.009645931422710419,0.053857725113630295,0.09551722556352615,0.11999999731779099,0.6391618847846985,0.4981828033924103,0.4320104420185089,0.09147480130195618,0.06541642546653748,0.444250226020813,0.5913621187210083,0.007235112600028515,0.6914377212524414,0.8486204743385315,0.4118897020816803,0.4648714065551758,0.007046042941510677,0.45711803436279297,-14.242833745479219,12.030642526806485,5227,5,Cashew
0.22474956512451172,0.42176470160484314,0.418535053730011,0.9999865293502808,0.5167070031166077,0.3936353921890259,0.43411901593208313,0.4681587517261505,0.4963268041610718,0.44469138979911804,0.20484310388565063,0.209519162774086,0.4340820610523224,0.32631224393844604,0.35294002294540405,0.37163403630256653,0.15694379806518555,0.2961560785770416,0.30790191888809204,0.16574756801128387,0.470755934715271,0.3594090938568115,0.3962573707103729,0.4287010729312897,0.12514325976371765,0.11017171293497086,0.023039184510707855,0.5583904981613159,0.4815094769001007,0.8110389113426208,0.15605539083480835,0.1338730752468109,0.023039184510707855,0.47323909401893616,0.24021565914154053,0.11132083088159561,0.5166739821434021,0.6587533354759216,0.5712454915046692,0.2808125615119934,0.20964549481868744,0.3578660190105438,0.007771651726216078,0.6386804580688477,0.8396849632263184,0.5116891264915466,0.018790291622281075,0.6933441758155823,0.007771651726216078,0.009458519518375397,0.05317065119743347,0.09152933955192566,0.11999999731779099,0.6378174424171448,0.49870479106903076,0.40355077385902405,0.10184608399868011,0.050739891827106476,0.4366716146469116,0.5913621187210083,0.007195757236331701,0.6755091547966003,0.8486204743385315,0.4117927551269531,0.4656068980693817,0.007095532491803169,0.4577864110469818,-14.242833745479219,12.030732358334896,5227,5,Cashew
0.22137244045734406,0.4239481985569,0.418535053730011,0.999986469745636,0.5177723169326782,0.37322723865509033,0.4270623028278351,0.4777352213859558,0.4963268041610718,0.4008749723434448,0.20484310388565063,0.209519162774086,0.4340820610523224,0.32631224393844604,0.3540295362472534,0.37163403630256653,0.1564074009656906,0.2873394787311554,0.30790191888809204,0.1601140946149826,0.4228249192237854,0.3594090938568115,0.398017019033432,0.4387553930282593,0.12240669876337051,0.11352548748254776,0.022726917639374733,0.5604831576347351,0.4959442615509033,0.7936522364616394,0.17439447343349457,0.127282977104187,0.022726917639374733,0.4820158779621124,0.2412310242652893,0.10715751349925995,0.4968436062335968,0.6531243920326233,0.5510057806968689,0.2808125615119934,0.20964549481868744,0.3578660190105438,0.007405519485473633,0.6498749256134033,0.8405555486679077,0.5116891264915466,0.018334900960326195,0.6811498403549194,0.007405519485473633,0.009324164129793644,0.05317065119743347,0.08898285031318665,0.11999999731779099,0.646971583366394,0.49891239404678345,0.40355077385902405,0.11180254071950912,0.05192713439464569,0.43139415979385376,0.5913621187210083,0.00750540429726243,0.6373863220214844,0.8486204743385315,0.41167569160461426,0.46574485301971436,0.007548668887466192,0.4582688510417938,-14.242833745479219,12.03082218986331,5227,5,Cashew
0.23122809827327728,0.4203265607357025,0.3967098295688629,0.9999864101409912,0.5147048830986023,0.39951568841934204,0.4409385621547699,0.4551975429058075,0.4688397943973541,0.40301263332366943,0.22246931493282318,0.22582805156707764,0.4225260317325592,0.33355802297592163,0.3540138900279999,0.3787105977535248,0.1509910374879837,0.30847498774528503,0.30790191888809204,0.17533598840236664,0.43072807788848877,0.3738459050655365,0.3970329463481903,0.41442474722862244,0.1315961331129074,0.1408647745847702,0.02124442718923092,0.55214923620224,0.4650368392467499,0.7515177130699158,0.17508651316165924,0.14347580075263977,0.02124442718923092,0.4188525080680847,0.25271448493003845,0.11868530511856079,0.4962155818939209,0.6059684753417969,0.5079622864723206,0.29924890398979187,0.23700499534606934,0.3650595545768738,0.009312812238931656,0.6227311491966248,0.8324388861656189,0.5062559247016907,0.017230259254574776,0.7288205027580261,0.009312812238931656,0.00966108962893486,0.056188713759183884,0.10426176339387894,0.11999999731779099,0.6353510022163391,0.4982813596725464,0.4405635595321655,0.12113671004772186,0.06341585516929626,0.45836448669433594,0.5913621187210083,0.007124327588826418,0.6434431076049805,0.8486204743385315,0.41172125935554504,0.46502116322517395,0.006848086137324572,0.4576221704483032,-14.242743913950806,12.030642526806485,5227,5,Cashew
0.22833560407161713,0.4228629171848297,0.4140026867389679,0.999986469745636,0.5035431385040283,0.3666551113128662,0.43513989448547363,0.46414726972579956,0.49261966347694397,0.40397533774375916,0.2101144939661026,0.21086901426315308,0.4173177182674408,0.3328839838504791,0.3550738990306854,0.34813106060028076,0.15392163395881653,0.29993611574172974,0.30790191888809204,0.17007668316364288,0.43064719438552856,0.3627665042877197,0.3990424573421478,0.4240480959415436,0.12844663858413696,0.12459294497966766,0.021536648273468018,0.5518060326576233,0.47814539074897766,0.7711769938468933,0.1602076292037964,0.13029560446739197,0.021536648273468018,0.43425169587135315,0.2402699738740921,0.11460410058498383,0.5064033269882202,0.6591973900794983,0.5191285610198975,0.2700580358505249,0.20057544112205505,0.3602839410305023,0.008846774697303772,0.6330358982086182,0.8386907577514648,0.5137555599212646,0.01675487495958805,0.7230684161186218,0.008846774697303772,0.00946983601897955,0.041538797318935394,0.10062621533870697,0.11999999731779099,0.6349418759346008,0.4988502264022827,0.4321397542953491,0.117403045296669,0.06485814601182938,0.4520837366580963,0.5913621187210083,0.007087429985404015,0.6440204977989197,0.8486204743385315,0.4116474688053131,0.4658280313014984,0.006897575221955776,0.4582759439945221,-14.242743913950806,12.030732358334896,5227,5,Cashew
0.224877268075943,0.4252431094646454,0.4129609763622284,0.999986469745636,0.48501724004745483,0.3697682023048401,0.42838847637176514,0.4739198088645935,0.4899276793003082,0.42361512780189514,0.2101144939661026,0.21359136700630188,0.4173177182674408,0.3328839838504791,0.3560730516910553,0.3482632637023926,0.151815265417099,0.2909778356552124,0.30790191888809204,0.1644344925880432,0.4414064884185791,0.3627665042877197,0.40076756477355957,0.4343179762363434,0.12565940618515015,0.11777281016111374,0.020973142236471176,0.5510493516921997,0.4928207993507385,0.7877609729766846,0.14480970799922943,0.11579739302396774,0.020973142236471176,0.44260719418525696,0.24601353704929352,0.11039657890796661,0.4965970814228058,0.6511136889457703,0.5263782739639282,0.2700580358505249,0.20184116065502167,0.3575015664100647,0.008583386428654194,0.6444511413574219,0.8382197022438049,0.5132073163986206,0.016300739720463753,0.7161480188369751,0.008583386428654194,0.009493405930697918,0.04080350324511528,0.09860824793577194,0.11999999731779099,0.6418250799179077,0.49905574321746826,0.432405024766922,0.09852728247642517,0.07137086242437363,0.4489109218120575,0.5913621187210083,0.00716513441875577,0.670559823513031,0.8486204743385315,0.41157716512680054,0.4659733772277832,0.007004287093877792,0.45871156454086304,-14.242743913950806,12.03082218986331,5227,5,Cashew
0.23537743091583252,0.4220062792301178,0.3967098295688629,0.9999864101409912,0.470441073179245,0.36285021901130676,0.4421517252922058,0.4511040151119232,0.4688397943973541,0.39475610852241516,0.22246931493282318,0.22582805156707764,0.4225260317325592,0.33355802297592163,0.3567594587802887,0.3787105977535248,0.15275724232196808,0.3146454393863678,0.30790191888809204,0.18056119978427887,0.41680437326431274,0.3738459050655365,0.3991605043411255,0.40931227803230286,0.13631415367126465,0.1254076361656189,0.021690331399440765,0.554632842540741,0.45937371253967285,0.7600131630897522,0.1671280413866043,0.12521182000637054,0.021690331399440765,0.37247902154922485,0.2532516121864319,0.122820183634758,0.45634931325912476,0.5880986452102661,0.49650439620018005,0.29924890398979187,0.23700499534606934,0.3650595545768738,0.013649634085595608,0.6164669394493103,0.8328809142112732,0.5062559247016907,0.017527282238006592,0.7551284432411194,0.013649634085595608,0.009793264791369438,0.056188713759183884,0.12232739478349686,0.11999999731779099,0.6718625426292419,0.49803391098976135,0.4405635595321655,0.11304708570241928,0.06849537044763565,0.49228227138519287,0.5913621187210083,0.00645532738417387,0.6331437826156616,0.8486204743385315,0.4121493101119995,0.4646811783313751,0.006160262040793896,0.45718464255332947,-14.242654082422394,12.030642526806485,5227,5,Cashew
0.23243415355682373,0.42464959621429443,0.36206185817718506,0.9999865293502808,0.46853044629096985,0.38931164145469666,0.43652665615081787,0.4596365988254547,0.4539427161216736,0.44520556926727295,0.2101144939661026,0.20842245221138,0.4173177182674408,0.3328839838504791,0.35790982842445374,0.3768079876899719,0.15375155210494995,0.30573520064353943,0.30790191888809204,0.17562012374401093,0.4654933214187622,0.3627665042877197,0.40135958790779114,0.4185929596424103,0.13317231833934784,0.10748358070850372,0.021650241687893867,0.5536648631095886,0.4730328619480133,0.7980936765670776,0.13408306241035461,0.11090189218521118,0.021650241687893867,0.3833707571029663,0.24752220511436462,0.11889056861400604,0.5068919658660889,0.617723822593689,0.5548251867294312,0.2700580358505249,0.22727282345294952,0.3690709173679352,0.012489931657910347,0.6263474822044373,0.8373134732246399,0.48837044835090637,0.017121240496635437,0.7570011019706726,0.012489931657910347,0.009746230207383633,0.03500493988394737,0.11821138113737106,0.11999999731779099,0.6681356430053711,0.4986099302768707,0.4199303984642029,0.0918896496295929,0.05030323192477226,0.4856537878513336,0.5913621187210083,0.006463620346039534,0.6910296082496643,0.8486204743385315,0.4121624827384949,0.46546128392219543,0.006197378970682621,0.45766934752464294,-14.242654082422394,12.030732358334896,5227,5,Cashew
0.22891241312026978,0.42702716588974,0.3613852560520172,0.9999866485595703,0.48539304733276367,0.4092009365558624,0.4300065338611603,0.4691057503223419,0.45406612753868103,0.47921258211135864,0.2101144939661026,0.20870786905288696,0.4173177182674408,0.3328839838504791,0.3587612807750702,0.3765120804309845,0.15082094073295593,0.29655030369758606,0.30790191888809204,0.17019034922122955,0.49829086661338806,0.3627665042877197,0.402974396944046,0.42859482765197754,0.13013656437397003,0.1055913120508194,0.0209419596940279,0.5525670051574707,0.487825483083725,0.8278128504753113,0.12906575202941895,0.11203163117170334,0.0209419596940279,0.40284502506256104,0.25576621294021606,0.11455357074737549,0.5323860049247742,0.6339976191520691,0.5890823602676392,0.2700580358505249,0.22722288966178894,0.36679723858833313,0.011188884265720844,0.6373251676559448,0.8329939842224121,0.48816579580307007,0.01668590120971203,0.7518496513366699,0.011188884265720844,0.010178989730775356,0.03509505093097687,0.11193324625492096,0.11999999731779099,0.6678252816200256,0.4989684224128723,0.4195346534252167,0.08711886405944824,0.04524293169379234,0.47568821907043457,0.5913621187210083,0.006390499882400036,0.722345232963562,0.8486204743385315,0.41213473677635193,0.4657761752605438,0.006087574642151594,0.45797663927078247,-14.242654082422394,12.03082218986331,5227,5,Cashew
0.24886055290699005,0.5008354187011719,0.44806969165802,0.9999866485595703,0.5733107328414917,0.47544097900390625,0.47520893812179565,0.5170409083366394,0.5349844098091125,0.5567188262939453,0.1919940561056137,0.19437888264656067,0.3939616084098816,0.3796444535255432,0.4174639880657196,0.35595738887786865,0.15125270187854767,0.3385317921638489,0.20980925858020782,0.18038636445999146,0.5494365692138672,0.42529797554016113,0.4666358530521393,0.48048868775367737,0.13360531628131866,0.1177281066775322,0.021988345310091972,0.5656028389930725,0.5029413104057312,0.8214524984359741,0.12811419367790222,0.10628882795572281,0.021988345310091972,0.2969970703125,0.2715999186038971,0.10010252892971039,0.628694474697113,0.6842014193534851,0.6067309379577637,0.24675656855106354,0.19569268822669983,0.3686778247356415,0.017217861488461494,0.6681220531463623,0.8397845029830933,0.48682135343551636,0.01927105151116848,0.8260211944580078,0.017217861488461494,0.009725257754325867,0.04119166359305382,0.14772817492485046,0.28999999165534973,0.7616930603981018,0.5002026557922363,0.4621657729148865,0.07508816570043564,0.09241102635860443,0.5249096155166626,0.563676655292511,0.008194174617528915,0.7641292810440063,0.7350867390632629,0.4112057387828827,0.46798402070999146,0.007765571586787701,0.46153637766838074,-15.606656009829477,12.138260697844004,5228,5,Cashew
0.24896880984306335,0.5006819367408752,0.472972571849823,0.9999866485595703,0.5834253430366516,0.4767380952835083,0.47763678431510925,0.5177698135375977,0.5477714538574219,0.5231145024299622,0.22057491540908813,0.21258477866649628,0.4461263418197632,0.3868902027606964,0.41740840673446655,0.3906610608100891,0.15125270187854767,0.34075382351875305,0.20980925858020782,0.17971234023571014,0.5246959328651428,0.43184489011764526,0.4663187563419342,0.4811572730541229,0.133844256401062,0.12163905054330826,0.02178521640598774,0.5662029385566711,0.5009915232658386,0.8056055903434753,0.14896194636821747,0.11052532494068146,0.02178521640598774,0.2965969145298004,0.2692604064941406,0.10025832056999207,0.5464217066764832,0.6419090628623962,0.6010035276412964,0.3008705973625183,0.2297009974718094,0.3818880319595337,0.01735636778175831,0.6696667671203613,0.8363825678825378,0.5173197984695435,0.01870901696383953,0.8234647512435913,0.01735636778175831,0.00967718381434679,0.040097061544656754,0.1475359946489334,0.28999999165534973,0.7537245154380798,0.499623566865921,0.49348345398902893,0.08151836693286896,0.09044782817363739,0.5273745656013489,0.563676655292511,0.00814812071621418,0.7270651459693909,0.7350867390632629,0.4115012288093567,0.4669421911239624,0.007629476021975279,0.4602397084236145,-15.606656009829477,12.138350529372415,5228,5,Cashew
0.24845458567142487,0.5016093850135803,0.4713643491268158,0.9999866485595703,0.5990514159202576,0.4580594599246979,0.47755444049835205,0.5198640823364258,0.5481019020080566,0.45313626527786255,0.22057491540908813,0.20169343054294586,0.4461263418197632,0.3868902027606964,0.4182659387588501,0.38770169019699097,0.15296657383441925,0.3398670554161072,0.20980925858020782,0.17873845994472504,0.4720291495323181,0.43184489011764526,0.46723562479019165,0.48373207449913025,0.13367411494255066,0.12613174319267273,0.022156283259391785,0.5682850480079651,0.5032362937927246,0.7913476824760437,0.1823529452085495,0.13773299753665924,0.022156283259391785,0.31002819538116455,0.2658851146697998,0.09967514872550964,0.5239908695220947,0.6539590954780579,0.6042956113815308,0.3008705973625183,0.22486144304275513,0.3974265456199646,0.016642266884446144,0.6720564961433411,0.8321511149406433,0.5185832977294922,0.018765823915600777,0.8127129673957825,0.016642266884446144,0.00985421147197485,0.03705809637904167,0.14333990216255188,0.28999999165534973,0.7542130947113037,0.498813271522522,0.49798819422721863,0.09728271514177322,0.04940890148282051,0.5236725807189941,0.563676655292511,0.009649690240621567,0.6650460958480835,0.7350867390632629,0.411712646484375,0.46559053659439087,0.008632408455014229,0.45934709906578064,-15.606656009829477,12.138440360900827,5228,5,Cashew
0.2484850436449051,0.49876153469085693,0.4685964584350586,0.9999867081642151,0.5935037732124329,0.49705976247787476,0.4764692485332489,0.514182984828949,0.5565550327301025,0.559390127658844,0.22016309201717377,0.21098409593105316,0.4309082329273224,0.40180301666259766,0.4146941006183624,0.3937946856021881,0.16339373588562012,0.33967429399490356,0.20980925858020782,0.18021239340305328,0.5585244297981262,0.4472050070762634,0.46406105160713196,0.4786316752433777,0.1325959414243698,0.11177802085876465,0.02622377872467041,0.5853418111801147,0.4997464120388031,0.8417338728904724,0.14472317695617676,0.11993973702192307,0.02622377872467041,0.29653608798980713,0.25376591086387634,0.0997404158115387,0.5920358896255493,0.6598413586616516,0.6403875946998596,0.2861044704914093,0.23160012066364288,0.3761112093925476,0.01757207326591015,0.6670594811439514,0.8604387044906616,0.5086013078689575,0.02379417233169079,0.8286890387535095,0.01757207326591015,0.007627182174474001,0.03634711727499962,0.1493617743253708,0.28999999165534973,0.762924313545227,0.49990910291671753,0.45360469818115234,0.07695499807596207,0.04439806193113327,0.5302251577377319,0.563676655292511,0.00833899900317192,0.7456167936325073,0.7350867390632629,0.4118466079235077,0.4676912724971771,0.007951156236231327,0.4607081711292267,-15.606566178301064,12.138260697844004,5228,5,Cashew
0.2494458258152008,0.4987667500972748,0.4746129810810089,0.9999867081642151,0.555880069732666,0.4648045003414154,0.4802172780036926,0.5139481425285339,0.5790450572967529,0.5426416993141174,0.22782307863235474,0.21150082349777222,0.4745279848575592,0.3874799907207489,0.41536834836006165,0.4229300618171692,0.16407404839992523,0.3436809182167053,0.20980925858020782,0.18060754239559174,0.5463526248931885,0.4326842725276947,0.4642506241798401,0.4781610071659088,0.1337018460035324,0.10135751962661743,0.026138249784708023,0.5851866602897644,0.4957515001296997,0.8536557555198669,0.1292387694120407,0.10402935743331909,0.026138249784708023,0.292143315076828,0.24989555776119232,0.10063833743333817,0.4935343861579895,0.5904898643493652,0.6377583146095276,0.333646297454834,0.2641456723213196,0.39519575238227844,0.0179098229855299,0.6672282218933105,0.8556252121925354,0.5238116383552551,0.023225830867886543,0.8287218809127808,0.0179098229855299,0.007833697833120823,0.0363825224339962,0.1504988968372345,0.28999999165534973,0.7570904493331909,0.49941104650497437,0.4860847294330597,0.07259903848171234,0.05809846892952919,0.5340444445610046,0.563676655292511,0.008295709267258644,0.7534645795822144,0.7350867390632629,0.4120687246322632,0.4667467474937439,0.007815061137080193,0.45932918787002563,-15.606566178301064,12.138350529372415,5228,5,Cashew
0.24958792328834534,0.49964067339897156,0.46392807364463806,0.9999865293502808,0.5403181910514832,0.4285714030265808,0.4814970791339874,0.5151512026786804,0.5636442303657532,0.447783499956131,0.22782307863235474,0.21953463554382324,0.4745279848575592,0.3874799907207489,0.41652825474739075,0.41811200976371765,0.16385163366794586,0.34453463554382324,0.20980925858020782,0.1805305927991867,0.4629707932472229,0.4326842725276947,0.4652054011821747,0.47957926988601685,0.1342524141073227,0.11139259487390518,0.02607632987201214,0.5849238634109497,0.4958277642726898,0.7970633506774902,0.1602076292037964,0.12125776708126068,0.02607632987201214,0.31116628646850586,0.25044456124305725,0.10067413002252579,0.4677239656448364,0.5904142260551453,0.5762306451797485,0.333646297454834,0.2579297721385956,0.3830926716327667,0.016871029511094093,0.668376088142395,0.8481975197792053,0.527451753616333,0.023068755865097046,0.8200011253356934,0.016871029511094093,0.008240188471972942,0.04233376681804657,0.14425279200077057,0.28999999165534973,0.7567984461784363,0.49870312213897705,0.4860887825489044,0.08815597742795944,0.06822483986616135,0.5283483862876892,0.563676655292511,0.008457371033728123,0.675455629825592,0.7350867390632629,0.41218137741088867,0.46551162004470825,0.007729227654635906,0.45819994807243347,-15.606566178301064,12.138440360900827,5228,5,Cashew
0.24925298988819122,0.49757879972457886,0.4660855531692505,0.9999866485595703,0.6040746569633484,0.5020753145217896,0.47903627157211304,0.5110333561897278,0.5528187155723572,0.5249139070510864,0.22016309201717377,0.21272793412208557,0.4309082329273224,0.40180301666259766,0.41254284977912903,0.39271751046180725,0.16772420704364777,0.3421536386013031,0.20980925858020782,0.181356742978096,0.5264232754707336,0.4472050070762634,0.46170684695243835,0.47628989815711975,0.13228720426559448,0.138001948595047,0.027222054079174995,0.5891245603561401,0.4956933259963989,0.7870568037033081,0.1742214560508728,0.1363208293914795,0.027222054079174995,0.3016713261604309,0.243602454662323,0.09980778396129608,0.5915889143943787,0.659096360206604,0.6010611653327942,0.2861044704914093,0.23138858377933502,0.3754383623600006,0.017814457416534424,0.6649705171585083,0.8722934722900391,0.5079634189605713,0.023992829024791718,0.8284586668014526,0.017814457416534424,0.006610383279621601,0.03790430724620819,0.1496020257472992,0.28999999165534973,0.7612664103507996,0.4999784529209137,0.4560132324695587,0.09271934628486633,0.05150294676423073,0.5340801477432251,0.563676655292511,0.008575034327805042,0.7105334997177124,0.7350867390632629,0.41194188594818115,0.46796420216560364,0.00783439353108406,0.46090003848075867,-15.606476346772652,12.138260697844004,5228,5,Cashew
0.25095805525779724,0.49799293279647827,0.4321911036968231,0.9999866485595703,0.5828276872634888,0.48979586362838745,0.4838201105594635,0.5100136399269104,0.5234065055847168,0.5129178166389465,0.22782307863235474,0.22309908270835876,0.4745279848575592,0.3874799907207489,0.4139086604118347,0.4132532477378845,0.16688689589500427,0.3477528393268585,0.20980925858020782,0.18298280239105225,0.528304934501648,0.4326842725276947,0.4623652398586273,0.47476333379745483,0.1344674676656723,0.13371993601322174,0.026868358254432678,0.5880632400512695,0.4902559220790863,0.7893761396408081,0.15942908823490143,0.13246092200279236,0.026868358254432678,0.2970307469367981,0.2447068989276886,0.1016225814819336,0.5226150751113892,0.630565345287323,0.5948931574821472,0.333646297454834,0.25680291652679443,0.3789583444595337,0.01811247318983078,0.6637372970581055,0.8657511472702026,0.5238003730773926,0.023512324318289757,0.8314946889877319,0.01811247318983078,0.007039820775389671,0.0423918217420578,0.15057896077632904,0.28999999165534973,0.7505145072937012,0.49963268637657166,0.49583885073661804,0.08815597742795944,0.061511315405368805,0.5370385050773621,0.563676655292511,0.008520886301994324,0.7145525217056274,0.7350867390632629,0.4119935929775238,0.4671862721443176,0.007698297034949064,0.45960062742233276,-15.606476346772652,12.138350529372415,5228,5,Cashew
0.2516295909881592,0.4990825355052948,0.46392807364463806,0.9999865293502808,0.5592348575592041,0.4457799792289734,0.4861387014389038,0.5108078718185425,0.5636442303657532,0.46583741903305054,0.22782307863235474,0.21953463554382324,0.4745279848575592,0.3874799907207489,0.41537705063819885,0.41811200976371765,0.16527768969535828,0.35003942251205444,0.20980925858020782,0.18353793025016785,0.48198020458221436,0.4326842725276947,0.46338289976119995,0.475504070520401,0.13563933968544006,0.1183936595916748,0.02635207027196884,0.5866717100143433,0.48875829577445984,0.8027787208557129,0.15813149511814117,0.12954245507717133,0.02635207027196884,0.31643855571746826,0.2472391426563263,0.10222259908914566,0.48199978470802307,0.6047441363334656,0.5886943340301514,0.333646297454834,0.2579297721385956,0.3830926716327667,0.01699874922633171,0.664086103439331,0.8557823300361633,0.527451753616333,0.02307625487446785,0.8275761008262634,0.01699874922633171,0.007563742343336344,0.04233376681804657,0.14398053288459778,0.28999999165534973,0.7523584961891174,0.4990289807319641,0.4860887825489044,0.09728271514177322,0.06379483640193939,0.531937301158905,0.563676655292511,0.007565041072666645,0.6913561224937439,0.7350867390632629,0.4119587540626526,0.46608439087867737,0.006722042802721262,0.4584417939186096,-15.606476346772652,12.138440360900827,5228,5,Cashew
0.2176806926727295,0.4146732985973358,0.43794500827789307,0.999986469745636,0.5449512004852295,0.36336907744407654,0.44907447695732117,0.4598957300186157,0.511557400226593,0.3951588273048401,0.20204265415668488,0.23184968531131744,0.4419759213924408,0.31544357538223267,0.3465079367160797,0.4577344059944153,0.12724536657333374,0.32847899198532104,0.21253405511379242,0.16165883839130402,0.4253184199333191,0.34253817796707153,0.3875265419483185,0.41354721784591675,0.1252417117357254,0.13070249557495117,0.017040621489286423,0.5240569114685059,0.4177386164665222,0.7461749315261841,0.1471453458070755,0.11306721717119217,0.017040621489286423,0.6104183793067932,0.32365718483924866,0.10889968276023865,0.39245226979255676,0.5528407692909241,0.5374824404716492,0.32758620381355286,0.2896418869495392,0.3981865346431732,0.004112033173441887,0.6331018805503845,0.8309871554374695,0.5049490928649902,0.016943830996751785,0.5281363129615784,0.004112033173441887,0.010192487388849258,0.06100686267018318,0.060923464596271515,0.20000000298023224,0.6188365817070007,0.49960023164749146,0.5071315765380859,0.10267580300569534,0.046293705701828,0.3661884665489197,0.5777039527893066,0.015826188027858734,0.6508967280387878,0.8486204743385315,0.41094380617141724,0.4680120050907135,0.014648068696260452,0.46996021270751953,-14.916929534682508,12.111221407792005,5229,5,Cashew
